0.00	13	0	G1	2638792	                  unclassified Olsenella
0.00	13	13	S	712411	                    Olsenella sp. oral taxon 807
0.00	20	20	S	1805478	                  Olsenella timonensis
0.00	25	0	G	2082587	                Parolsenella
0.00	25	25	S	1871022	                  Parolsenella massiliensis
0.00	19	0	G	2767327	                Fannyhessea
0.00	19	19	S	82135	                  Fannyhessea vaginae
0.00	542	0	R3	2323	      Bacteria incertae sedis
0.00	542	0	R4	1783234	        Bacteria candidate phyla
0.00	542	0	P	95818	          Candidatus Saccharimonadota
0.00	542	0	C	2093818	            Candidatus Saccharimonadia
0.00	529	0	O	2093819	              Candidatus Nanosynbacterales
0.00	529	0	F	2093822	                Candidatus Nanosynbacteraceae
0.00	529	0	G	2093823	                  Candidatus Nanosynbacter
0.00	529	0	G1	2725944	                    unclassified Candidatus Nanosynbacter
0.00	529	529	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
0.00	13	0	O	2093825	              Candidatus Saccharimonadales
0.00	13	0	F	2171986	                Candidatus Saccharimonadaceae
0.00	13	0	G	3350975	                  Candidatus Southlakia
0.00	13	13	S	3043284	                    Candidatus Southlakia epibionticum
0.00	130	0	K	3384189	      Fusobacteriati
0.00	130	0	P	32066	        Fusobacteriota
0.00	130	0	C	203490	          Fusobacteriia
0.00	130	0	O	203491	            Fusobacteriales
0.00	130	0	F	203492	              Fusobacteriaceae
0.00	130	0	G	848	                Fusobacterium
0.00	92	92	S	850	                  Fusobacterium mortiferum
0.00	37	37	S	859	                  Fusobacterium necrophorum
0.00	814	0	R2	2759	    Eukaryota
0.00	814	0	R3	33154	      Opisthokonta
0.00	814	0	K	33208	        Metazoa
0.00	814	0	K1	6072	          Eumetazoa
0.00	814	0	K2	33213	            Bilateria
0.00	814	0	K3	33511	              Deuterostomia
0.00	814	0	P	7711	                Chordata
0.00	814	0	P1	89593	                  Craniata
0.00	814	0	P2	7742	                    Vertebrata
0.00	814	0	P3	7776	                      Gnathostomata
0.00	814	0	P4	117570	                        Teleostomi
0.00	814	0	P5	117571	                          Euteleostomi
0.00	814	0	P6	8287	                            Sarcopterygii
0.00	814	0	P7	1338369	                              Dipnotetrapodomorpha
0.00	814	0	P8	32523	                                Tetrapoda
0.00	814	0	P9	32524	                                  Amniota
0.00	814	0	C	40674	                                    Mammalia
0.00	814	0	C1	32525	                                      Theria
0.00	814	0	C2	9347	                                        Eutheria
0.00	814	0	C3	1437010	                                          Boreoeutheria
0.00	814	0	C4	314146	                                            Euarchontoglires
0.00	814	0	O	9443	                                              Primates
0.00	814	0	O1	376913	                                                Haplorrhini
0.00	814	0	O2	314293	                                                  Simiiformes
0.00	814	0	O3	9526	                                                    Catarrhini
0.00	814	0	O4	314295	                                                      Hominoidea
0.00	814	0	F	9604	                                                        Hominidae
0.00	814	0	F1	207598	                                                          Homininae
0.00	814	0	G	9605	                                                            Homo
0.00	814	814	S	9606	                                                              Homo sapiens
0.02	4517	0	R1	10239	  Viruses
0.02	4517	0	R2	2731341	    Duplodnaviria
0.02	4517	0	K	2731360	      Heunggongvirae
0.02	4517	0	P	2731618	        Uroviricota
0.02	4517	0	C	2731619	          Caudoviricetes
0.01	2193	0	G	2733138	            Toutatisvirus
0.01	2193	2193	S	2734150	              Toutatisvirus toutatis
0.01	1617	0	G	2733134	            Taranisvirus
0.01	1617	1617	S	2734146	              Taranisvirus taranis
0.00	628	0	G	2733199	            Oengusvirus
0.00	628	628	S	2734262	              Oengusvirus oengus
0.00	56	0	G	2733097	            Brigitvirus
0.00	56	56	S	2734096	              Brigitvirus brigit
0.00	22	0	O	1978007	            Crassvirales
0.00	22	0	F	2942964	              Intestiviridae
0.00	22	0	F1	2942970	                Churivirinae
0.00	22	0	G	2948767	                  Jahgtovirus
0.00	22	22	S	2955996	                    Jahgtovirus intestinalis
