0.00	80	0	F	1570339	              Peptoniphilaceae
0.00	80	0	G	543311	                Parvimonas
0.00	80	80	S	33033	                  Parvimonas micra
1.48	319208	0	P	201174	        Actinomycetota
1.32	286492	0	C	1760	          Actinomycetes
1.24	267172	0	O	85004	            Bifidobacteriales
1.24	267172	0	F	31953	              Bifidobacteriaceae
1.24	267129	0	G	1678	                Bifidobacterium
1.22	263929	263929	S	1689	                  Bifidobacterium dentium
0.01	1660	1660	S	216816	                  Bifidobacterium longum
0.00	821	821	S	1680	                  Bifidobacterium adolescentis
0.00	315	315	S	1686	                  Bifidobacterium catenulatum
0.00	65	65	S	28026	                  Bifidobacterium pseudocatenulatum
0.00	302	302	S	1681	                  Bifidobacterium bifidum
0.00	35	35	S	1685	                  Bifidobacterium breve
0.00	43	0	G	196082	                Parascardovia
0.00	43	43	S	78258	                  Parascardovia denticolens
0.08	17398	0	O	2037	            Actinomycetales
0.08	17398	0	F	2049	              Actinomycetaceae
0.06	12234	0	G	2529408	                Schaalia
0.04	9277	9277	S	1660	                  Schaalia odontolytica
0.01	2927	0	G1	2691889	                  unclassified Schaalia
0.01	2927	2927	S	3059028	                    Schaalia sp. HMT-172
0.00	29	29	S	131111	                  Schaalia turicensis
0.02	4954	0	G	1654	                Actinomyces
0.01	3228	0	G1	2609248	                  unclassified Actinomyces
0.01	3034	3034	S	712122	                    Actinomyces sp. oral taxon 414
0.00	86	86	S	706438	                    Actinomyces sp. oral taxon 171
0.00	107	107	S	712116	                    Actinomyces sp. oral taxon 169
0.00	963	963	S	1852377	                  Actinomyces pacaensis
0.00	87	87	S	1655	                  Actinomyces naeslundii
0.00	675	675	S	544580	                  Actinomyces oris
0.00	119	0	G	2740557	                Pauljensenia
0.00	119	119	S	178339	                  Pauljensenia hongkongensis
0.00	89	0	G	1069494	                Trueperella
0.00	89	89	S	1661	                  Trueperella pyogenes
0.01	1290	0	O	85009	            Propionibacteriales
0.01	1290	0	F	31957	              Propionibacteriaceae
0.00	682	0	G	2801844	                Arachnia
0.00	339	339	S	1547448	                  Arachnia rubra
0.00	342	342	S	1750	                  Arachnia propionica
0.00	532	0	G	1912216	                Cutibacterium
0.00	532	532	S	1747	                  Cutibacterium acnes
0.00	54	0	G	1743	                Propionibacterium
0.00	54	54	S	556499	                  Propionibacterium acidifaciens
0.00	21	0	G	2919589	                Vaginimicrobium
0.00	21	21	S	1871034	                  Vaginimicrobium propionicum
0.00	345	0	O	85007	            Mycobacteriales
0.00	345	0	F	1653	              Corynebacteriaceae
0.00	345	0	G	1716	                Corynebacterium
0.00	232	232	S	598660	                  Corynebacterium pyruviciproducens
0.00	62	62	S	2014537	                  Corynebacterium belfantii
0.00	31	31	S	38305	                  Corynebacterium vitaeruminis
0.00	19	19	S	61592	                  Corynebacterium durum
0.00	285	0	O	85006	            Micrococcales
0.00	285	0	F	1268	              Micrococcaceae
0.00	285	0	G	32207	                Rothia
0.00	165	165	S	43675	                  Rothia mucilaginosa
0.00	73	73	S	2047	                  Rothia dentocariosa
0.00	47	47	S	172042	                  Rothia aeria
0.15	32715	0	C	84998	          Coriobacteriia
0.13	28318	0	O	1643822	            Eggerthellales
0.13	28318	0	F	1643826	              Eggerthellaceae
0.11	24113	0	G	84111	                Eggerthella
0.11	23971	23971	S	84112	                  Eggerthella lenta
0.00	97	0	G1	2648737	                  unclassified Eggerthella
0.00	97	97	S	502558	                    Eggerthella sp. YY7918
0.00	45	45	S	2690837	                  Eggerthella guodeyinii
0.02	4057	0	G	644652	                Gordonibacter
0.02	3543	3543	S	471189	                  Gordonibacter pamelaeae
0.00	514	514	S	1335613	                  Gordonibacter urolithinfaciens
0.00	91	0	G	2815775	                Berryella
0.00	91	91	S	1531429	                  Berryella intestinalis
0.00	42	0	G	447020	                Adlercreutzia
0.00	42	42	S	446660	                  Adlercreutzia equolifaciens
0.00	12	0	G	84108	                Slackia
0.00	12	12	S	84109	                  Slackia exigua
0.02	4396	0	O	84999	            Coriobacteriales
0.01	3223	0	F	84107	              Coriobacteriaceae
0.01	2907	0	G	102106	                Collinsella
0.01	2559	2559	S	74426	                  Collinsella aerofaciens
0.00	218	0	G1	2637548	                  unclassified Collinsella
0.00	218	218	S	3132705	                    Collinsella sp. i05-0019-G5
0.00	129	129	S	147206	                  Collinsella stercoris
0.00	316	0	G	1472762	                Enorma
0.00	316	316	S	1871019	                  Enorma phocaeensis
0.01	1173	0	F	1643824	              Atopobiaceae
0.00	1009	0	G	133925	                Olsenella
0.00	491	0	G1	2638792	                  unclassified Olsenella
0.00	491	491	S	712411	                    Olsenella sp. oral taxon 807
0.00	441	441	S	1805478	                  Olsenella timonensis
0.00	76	76	S	133926	                  Olsenella uli
0.00	56	0	G	2767327	                Fannyhessea
0.00	56	56	S	82135	                  Fannyhessea vaginae
0.00	37	0	G	2847307	                Thermophilibacter
0.00	37	37	S	1871031	                  Thermophilibacter mediterraneus
0.00	35	0	G	2767353	                Lancefieldella
0.00	23	23	S	1382	                  Lancefieldella parvula
0.00	11	0	G1	2978947	                  unclassified Lancefieldella
0.00	11	11	S	3022127	                    Lancefieldella sp. Marseille-Q7238
0.00	23	0	G	2847312	                Parafannyhessea
0.00	23	23	S	604330	                  Parafannyhessea umbonata
0.00	10	0	G	1380	                Atopobium
0.00	10	0	G1	2643817	                  unclassified Atopobium
0.00	10	10	S	712157	                    Atopobium sp. oral taxon 416
0.00	287	0	R3	2323	      Bacteria incertae sedis
0.00	287	0	R4	1783234	        Bacteria candidate phyla
0.00	287	0	P	95818	          Candidatus Saccharimonadota
0.00	287	0	C	2093818	            Candidatus Saccharimonadia
0.00	287	0	O	2093819	              Candidatus Nanosynbacterales
0.00	287	0	F	2093822	                Candidatus Nanosynbacteraceae
0.00	287	0	G	2093823	                  Candidatus Nanosynbacter
0.00	287	0	G1	2725944	                    unclassified Candidatus Nanosynbacter
0.00	287	287	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
0.00	275	0	K	3384194	      Thermotogati
0.00	275	0	P	508458	        Synergistota
0.00	275	0	C	649775	          Synergistia
0.00	275	0	O	649776	            Synergistales
0.00	275	0	F	3029088	              Dethiosulfovibrionaceae
0.00	275	0	G	638847	                Pyramidobacter
0.00	203	203	S	638849	                  Pyramidobacter piscolens
0.00	72	0	G1	2632171	                  unclassified Pyramidobacter
0.00	72	72	S	3068894	                    Pyramidobacter sp. YE332
0.00	260	0	K	3384189	      Fusobacteriati
0.00	260	0	P	32066	        Fusobacteriota
0.00	260	0	C	203490	          Fusobacteriia
0.00	260	0	O	203491	            Fusobacteriales
0.00	260	0	F	203492	              Fusobacteriaceae
0.00	260	0	G	848	                Fusobacterium
0.00	260	260	S	155615	                  Fusobacterium vincentii
0.02	3380	0	R2	2759	    Eukaryota
0.02	3380	0	R3	33154	      Opisthokonta
0.02	3380	0	K	33208	        Metazoa
0.02	3380	0	K1	6072	          Eumetazoa
0.02	3380	0	K2	33213	            Bilateria
0.02	3380	0	K3	33511	              Deuterostomia
0.02	3380	0	P	7711	                Chordata
0.02	3380	0	P1	89593	                  Craniata
0.02	3380	0	P2	7742	                    Vertebrata
0.02	3380	0	P3	7776	                      Gnathostomata
0.02	3380	0	P4	117570	                        Teleostomi
0.02	3380	0	P5	117571	                          Euteleostomi
0.02	3380	0	P6	8287	                            Sarcopterygii
0.02	3380	0	P7	1338369	                              Dipnotetrapodomorpha
0.02	3380	0	P8	32523	                                Tetrapoda
0.02	3380	0	P9	32524	                                  Amniota
0.02	3380	0	C	40674	                                    Mammalia
0.02	3380	0	C1	32525	                                      Theria
0.02	3380	0	C2	9347	                                        Eutheria
0.02	3380	0	C3	1437010	                                          Boreoeutheria
0.02	3380	0	C4	314146	                                            Euarchontoglires
0.02	3380	0	O	9443	                                              Primates
0.02	3380	0	O1	376913	                                                Haplorrhini
0.02	3380	0	O2	314293	                                                  Simiiformes
0.02	3380	0	O3	9526	                                                    Catarrhini
0.02	3380	0	O4	314295	                                                      Hominoidea
0.02	3380	0	F	9604	                                                        Hominidae
0.02	3380	0	F1	207598	                                                          Homininae
0.02	3380	0	G	9605	                                                            Homo
0.02	3380	3380	S	9606	                                                              Homo sapiens
0.12	26381	0	R1	10239	  Viruses
0.12	26381	0	R2	2731341	    Duplodnaviria
0.12	26381	0	K	2731360	      Heunggongvirae
0.12	26381	0	P	2731618	        Uroviricota
0.12	26381	0	C	2731619	          Caudoviricetes
0.05	11543	0	O	1978007	            Crassvirales
0.05	11532	0	F	2942964	              Intestiviridae
0.05	11517	0	F1	2942972	                Crudevirinae
0.05	11497	0	G	2948652	                  Carjivirus
0.04	8696	8696	S	2955582	                    Carjivirus communis
0.01	2800	2800	S	2955583	                    Carjivirus hominis
0.00	20	0	G	2948697	                  Endlipuvirus
0.00	20	20	S	2955861	                    Endlipuvirus intestinihominis
0.00	15	0	F1	2942976	                Obtuvirinae
0.00	15	0	G	2948709	                  Fohxhuevirus
0.00	15	15	S	2955907	                    Fohxhuevirus gastrointestinalis
0.00	11	0	F	2942966	              Suoliviridae
0.00	11	0	F1	2942974	                Loutivirinae
0.00	11	0	G	2942993	                  Blohavirus
0.00	11	11	S	2955511	                    Blohavirus faecalis
0.04	9430	0	F	3152129	            Konodaiviridae
0.04	9430	0	G	3152959	              Satomivirus
0.04	9430	9430	S	3432268	                Satomivirus wayo
0.02	3808	0	G	2733138	            Toutatisvirus
0.02	3808	3808	S	2734150	              Toutatisvirus toutatis
0.01	1479	0	G	2733097	            Brigitvirus
0.01	1479	1479	S	2734096	              Brigitvirus brigit
0.00	119	0	G	2733134	            Taranisvirus
0.00	119	119	S	2734146	              Taranisvirus taranis
