0.00	130	130	S	1351	                  Enterococcus faecalis
0.00	15	15	S	44008	                  Enterococcus cecorum
0.03	5026	0	F	1300	              Streptococcaceae
0.03	4956	0	G	1301	                Streptococcus
0.00	633	633	S	1308	                  Streptococcus thermophilus
0.01	2295	2295	S	197614	                  Streptococcus pasteurianus
0.00	560	560	S	1313	                  Streptococcus pneumoniae
0.01	1121	1121	S	1307	                  Streptococcus suis
0.00	114	114	S	1318	                  Streptococcus parasanguinis
0.00	57	57	S	1303	                  Streptococcus oralis
0.00	39	39	S	1501662	                  Streptococcus parasuis
0.00	39	39	S	1304	                  Streptococcus salivarius
0.00	94	94	S	1311	                  Streptococcus agalactiae
0.00	69	0	G	1357	                Lactococcus
0.00	69	69	S	1358	                  Lactococcus lactis
0.01	1491	0	F	33958	              Lactobacillaceae
0.01	1288	0	G	1243	                Leuconostoc
0.01	1251	0	G1	3016637	                  Leuconostoc gelidum group
0.00	545	545	S	1244	                    Leuconostoc gelidum
0.00	706	706	S	115778	                    Leuconostoc gasicomitatum
0.00	36	36	S	1246	                  Leuconostoc lactis
0.00	203	0	G	2767887	                Ligilactobacillus
0.00	130	130	S	1622	                  Ligilactobacillus murinus
0.00	73	73	S	1623	                  Ligilactobacillus ruminis
0.00	12	0	F	186828	              Carnobacteriaceae
0.00	12	0	G	117563	                Granulicatella
0.00	12	12	S	46124	                  Granulicatella adiacens
0.00	379	0	O	1385	            Bacillales
0.00	226	0	F	90964	              Staphylococcaceae
0.00	226	0	G	1279	                Staphylococcus
0.00	107	107	S	1282	                  Staphylococcus epidermidis
0.00	81	81	S	29388	                  Staphylococcus capitis
0.00	37	37	S	1292	                  Staphylococcus warneri
0.00	119	0	F	186822	              Paenibacillaceae
0.00	119	0	G	44249	                Paenibacillus
0.00	119	0	G1	185978	                  unclassified Paenibacillus
0.00	119	119	S	3447013	                    Paenibacillus sp. DYY-L-2
0.00	19	0	F	186820	              Listeriaceae
0.00	19	0	G	2755	                Brochothrix
0.00	19	19	S	2756	                  Brochothrix thermosphacta
0.00	15	0	F	539738	              Gemellaceae
0.00	15	0	G	1378	                Gemella
0.00	15	15	S	84135	                  Gemella sanguinis
0.09	14167	0	C	526524	          Erysipelotrichia
0.09	14167	0	O	526525	            Erysipelotrichales
0.07	11134	0	F	2810280	              Coprobacillaceae
0.06	10135	0	G	135858	                Catenibacterium
0.05	7817	0	G1	2643636	                  unclassified Catenibacterium
0.05	7817	7817	S	2478954	                    Catenibacterium sp. co_0103
0.01	2318	2318	S	100886	                  Catenibacterium mitsuokai
0.00	553	0	G	2678885	                Faecalibacillus
0.00	553	553	S	1982626	                  Faecalibacillus intestinalis
0.00	445	0	G	3025755	                Thomasclavelia
0.00	445	445	S	1547	                  Thomasclavelia ramosa
0.02	2784	0	F	128827	              Erysipelotrichaceae
0.01	1132	0	G	61170	                Holdemania
0.01	1132	1132	S	1468449	                  Holdemania massiliensis
0.01	1055	0	G	1918536	                Longicatena
0.01	1055	1055	S	1796635	                  Longicatena caecimuris
0.00	596	0	G	2749846	                Amedibacillus
0.00	596	596	S	2764325	                  [Eubacterium] hominis
0.00	248	0	F	2810281	              Turicibacteraceae
0.00	248	0	G	191303	                Turicibacter
0.00	248	248	S	2735723	                  Turicibacter bilis
0.00	557	0	C	1737404	          Tissierellia
0.00	557	0	O	1737405	            Tissierellales
0.00	557	0	F	1570339	              Peptoniphilaceae
0.00	268	0	G	1161127	                Murdochiella
0.00	268	268	S	1852373	                  Murdochiella vaginalis
0.00	201	0	G	543311	                Parvimonas
0.00	170	170	S	33033	                  Parvimonas micra
0.00	31	0	G1	1151464	                  unclassified Parvimonas
0.00	31	31	S	3388845	                    Parvimonas sp. G1604
0.00	71	0	G	162289	                Peptoniphilus
0.00	71	71	S	3016343	                  Peptoniphilus equinus
0.00	16	0	G	150022	                Finegoldia
0.00	16	16	S	1260	                  Finegoldia magna
0.54	87220	0	P	201174	        Actinomycetota
0.50	81817	0	C	84998	          Coriobacteriia
0.50	80632	0	O	84999	            Coriobacteriales
0.43	70157	0	F	84107	              Coriobacteriaceae
0.43	70157	0	G	102106	                Collinsella
0.38	62276	62276	S	74426	                  Collinsella aerofaciens
0.05	7881	0	G1	2637548	                  unclassified Collinsella
0.05	7881	7881	S	3132705	                    Collinsella sp. i05-0019-G5
0.06	10474	0	F	1643824	              Atopobiaceae
0.06	10366	0	G	2082587	                Parolsenella
0.06	9105	9105	S	2003188	                  Parolsenella catena
0.01	1261	1261	S	1871022	                  Parolsenella massiliensis
0.00	72	0	G	133925	                Olsenella
0.00	72	0	G1	2638792	                  unclassified Olsenella
0.00	72	72	S	712411	                    Olsenella sp. oral taxon 807
0.00	17	0	G	2847312	                Parafannyhessea
0.00	17	17	S	604330	                  Parafannyhessea umbonata
0.00	17	0	G	1380	                Atopobium
0.00	17	0	G1	2643817	                  unclassified Atopobium
0.00	17	17	S	712157	                    Atopobium sp. oral taxon 416
0.01	1184	0	O	1643822	            Eggerthellales
0.01	1184	0	F	1643826	              Eggerthellaceae
0.01	963	0	G	84111	                Eggerthella
0.01	963	963	S	84112	                  Eggerthella lenta
0.00	99	0	G	2815775	                Berryella
0.00	99	99	S	1531429	                  Berryella intestinalis
0.00	49	0	G	447020	                Adlercreutzia
0.00	49	49	S	2707299	                  Adlercreutzia hattorii
0.00	46	0	G	644652	                Gordonibacter
0.00	46	46	S	471189	                  Gordonibacter pamelaeae
0.00	26	0	G	84108	                Slackia
0.00	26	26	S	84109	                  Slackia exigua
0.03	5403	0	C	1760	          Actinomycetes
0.01	1985	0	O	85004	            Bifidobacteriales
0.01	1985	0	F	31953	              Bifidobacteriaceae
0.01	1974	0	G	1678	                Bifidobacterium
0.00	274	274	S	1680	                  Bifidobacterium adolescentis
0.00	264	264	S	216816	                  Bifidobacterium longum
0.00	131	131	S	1685	                  Bifidobacterium breve
0.01	1104	1104	S	28025	                  Bifidobacterium animalis
0.00	103	103	S	1681	                  Bifidobacterium bifidum
0.00	38	38	S	28026	                  Bifidobacterium pseudocatenulatum
0.00	23	23	S	1686	                  Bifidobacterium catenulatum
0.00	18	18	S	1689	                  Bifidobacterium dentium
0.00	16	16	S	158787	                  Bifidobacterium scardovii
0.00	11	0	G	196081	                Scardovia
0.00	11	11	S	230143	                  Scardovia wiggsiae
0.01	1407	0	O	2037	            Actinomycetales
0.01	1407	0	F	2049	              Actinomycetaceae
0.01	1175	0	G	1654	                Actinomyces
0.00	340	0	G1	2609248	                  unclassified Actinomyces
0.00	129	129	S	706438	                    Actinomyces sp. oral taxon 171
0.00	55	55	S	712122	                    Actinomyces sp. oral taxon 414
0.00	80	80	S	712116	                    Actinomyces sp. oral taxon 169
0.00	74	74	S	2789425	                    Actinomyces sp. HMT 175
0.00	125	125	S	1655	                  Actinomyces naeslundii
0.00	688	688	S	544580	                  Actinomyces oris
0.00	21	21	S	461393	                  Actinomyces massiliensis
0.00	211	0	G	2529408	                Schaalia
0.00	152	152	S	131111	                  Schaalia turicensis
0.00	45	45	S	1660	                  Schaalia odontolytica
0.00	13	13	S	131110	                  Schaalia radingae
0.00	20	0	G	1069494	                Trueperella
0.00	20	20	S	1661	                  Trueperella pyogenes
0.01	962	0	O	85009	            Propionibacteriales
0.01	962	0	F	31957	              Propionibacteriaceae
0.01	962	0	G	1912216	                Cutibacterium
0.01	962	962	S	1747	                  Cutibacterium acnes
0.00	706	0	O	85006	            Micrococcales
0.00	706	0	F	1268	              Micrococcaceae
0.00	706	0	G	32207	                Rothia
0.00	577	577	S	43675	                  Rothia mucilaginosa
0.00	112	112	S	2047	                  Rothia dentocariosa
0.00	16	16	S	172042	                  Rothia aeria
0.00	339	0	O	85007	            Mycobacteriales
0.00	339	0	F	1653	              Corynebacteriaceae
0.00	339	0	G	1716	                Corynebacterium
0.00	308	308	S	598660	                  Corynebacterium pyruviciproducens
0.00	30	30	S	61592	                  Corynebacterium durum
0.00	16	0	P	200795	        Chloroflexota
0.00	16	0	C	301297	          Dehalococcoidia
0.00	16	0	O	1202465	            Dehalococcoidales
0.00	16	0	F	1202464	              Dehalococcoidaceae
0.00	16	0	G	61434	                Dehalococcoides
0.00	16	16	S	61435	                  Dehalococcoides mccartyi
0.00	25	0	K	3384194	      Thermotogati
0.00	25	0	P	508458	        Synergistota
0.00	25	0	C	649775	          Synergistia
0.00	25	0	O	649776	            Synergistales
0.00	25	0	F	3029088	              Dethiosulfovibrionaceae
0.00	25	0	G	638847	                Pyramidobacter
0.00	25	25	S	638849	                  Pyramidobacter piscolens
0.06	9604	0	R2	2759	    Eukaryota
0.06	9604	0	R3	33154	      Opisthokonta
0.06	9604	0	K	33208	        Metazoa
0.06	9604	0	K1	6072	          Eumetazoa
0.06	9604	0	K2	33213	            Bilateria
0.06	9604	0	K3	33511	              Deuterostomia
0.06	9604	0	P	7711	                Chordata
0.06	9604	0	P1	89593	                  Craniata
0.06	9604	0	P2	7742	                    Vertebrata
0.06	9604	0	P3	7776	                      Gnathostomata
0.06	9604	0	P4	117570	                        Teleostomi
0.06	9604	0	P5	117571	                          Euteleostomi
0.06	9604	0	P6	8287	                            Sarcopterygii
0.06	9604	0	P7	1338369	                              Dipnotetrapodomorpha
0.06	9604	0	P8	32523	                                Tetrapoda
0.06	9604	0	P9	32524	                                  Amniota
0.06	9604	0	C	40674	                                    Mammalia
0.06	9604	0	C1	32525	                                      Theria
0.06	9604	0	C2	9347	                                        Eutheria
0.06	9604	0	C3	1437010	                                          Boreoeutheria
0.06	9604	0	C4	314146	                                            Euarchontoglires
0.06	9604	0	O	9443	                                              Primates
0.06	9604	0	O1	376913	                                                Haplorrhini
0.06	9604	0	O2	314293	                                                  Simiiformes
0.06	9604	0	O3	9526	                                                    Catarrhini
0.06	9604	0	O4	314295	                                                      Hominoidea
0.06	9604	0	F	9604	                                                        Hominidae
0.06	9604	0	F1	207598	                                                          Homininae
0.06	9604	0	G	9605	                                                            Homo
0.06	9604	9604	S	9606	                                                              Homo sapiens
0.00	569	0	R2	2157	    Archaea
0.00	569	0	K	3366610	      Methanobacteriati
0.00	569	0	P	28890	        Methanobacteriota
0.00	569	0	P1	2283794	          Methanomada group
0.00	569	0	C	183925	            Methanobacteria
0.00	569	0	O	2158	              Methanobacteriales
0.00	569	0	F	2159	                Methanobacteriaceae
0.00	569	0	G	2172	                  Methanobrevibacter
0.00	569	569	S	2173	                    Methanobrevibacter smithii
0.06	9384	0	R1	10239	  Viruses
0.06	9107	0	R2	2731341	    Duplodnaviria
0.06	9107	0	K	2731360	      Heunggongvirae
0.06	9107	0	P	2731618	        Uroviricota
0.06	9107	0	C	2731619	          Caudoviricetes
0.02	3871	0	G	2733097	            Brigitvirus
0.02	3871	3871	S	2734096	              Brigitvirus brigit
0.01	2133	0	O	1978007	            Crassvirales
0.01	1963	0	F	2942964	              Intestiviridae
0.01	1963	0	F1	2942972	                Crudevirinae
0.01	1963	0	G	2948652	                  Carjivirus
0.01	1743	1743	S	2955582	                    Carjivirus communis
0.00	219	219	S	2955583	                    Carjivirus hominis
0.00	170	0	F	2942966	              Suoliviridae
0.00	115	0	F1	2942969	                Boorivirinae
0.00	115	0	G	2942991	                  Cohcovirus
0.00	70	70	S	2955712	                    Cohcovirus splanchnicus
0.00	44	44	S	2955711	                    Cohcovirus hiberniae
0.00	55	0	F1	2942968	                Bearivirinae
0.00	55	0	G	2942989	                  Afonbuvirus
0.00	55	55	S	2955233	                    Afonbuvirus faecalis
0.01	1688	0	G	2733138	            Toutatisvirus
0.01	1688	1688	S	2734150	              Toutatisvirus toutatis
0.01	863	0	G	2733134	            Taranisvirus
0.01	863	863	S	2734146	              Taranisvirus taranis
0.00	410	0	O	3420540	            Autographivirales
0.00	410	0	F	3424635	              Autoscriptoviridae
0.00	410	0	F1	2731652	                Slopekvirinae
0.00	410	0	G	2732938	                  Koutsourovirus
0.00	410	410	S	3430275	                    Koutsourovirus Pec
0.00	127	0	G	2733190	            Lughvirus
0.00	127	127	S	2734248	              Lughvirus lugh
0.00	13	0	G	2733199	            Oengusvirus
0.00	13	13	S	2734262	              Oengusvirus oengus
0.00	277	0	R2	2732004	    Varidnaviria
0.00	277	0	K	2732005	      Bamfordvirae
0.00	277	0	P	2732008	        Preplasmiviricota
0.00	277	0	P1	3412694	          Polisuviricotina
0.00	277	0	C	3412727	            Pharingeaviricetes
0.00	277	0	O	2732559	              Rowavirales
0.00	277	0	F	10508	                Adenoviridae
0.00	277	0	G	10509	                  Mastadenovirus
0.00	277	277	S	3241420	                    Mastadenovirus dominans
