0.00	152	152	S	100886	                  Catenibacterium mitsuokai
0.00	96	0	G1	2643636	                  unclassified Catenibacterium
0.00	96	96	S	2478954	                    Catenibacterium sp. co_0103
0.00	78	0	G	3025755	                Thomasclavelia
0.00	66	66	S	1547	                  Thomasclavelia ramosa
0.00	11	0	G1	3025756	                  unclassified Thomasclavelia
0.00	11	11	S	1965571	                    Erysipelatoclostridium sp. An173
0.00	65	0	F	2810281	              Turicibacteraceae
0.00	65	0	G	191303	                Turicibacter
0.00	54	54	S	2735723	                  Turicibacter bilis
0.00	11	11	S	154288	                  Turicibacter sanguinis
0.00	236	0	C	1737404	          Tissierellia
0.00	179	0	C1	1737407	            Tissierellia incertae sedis
0.00	179	0	G	1582879	              Ezakiella
0.00	179	179	S	46507	                Ezakiella coagulans
0.00	56	0	O	1737405	            Tissierellales
0.00	56	0	F	1570339	              Peptoniphilaceae
0.00	31	0	G	543311	                Parvimonas
0.00	31	31	S	33033	                  Parvimonas micra
0.00	25	0	G	1161127	                Murdochiella
0.00	25	25	S	1852373	                  Murdochiella vaginalis
0.00	46	0	P1	33974	          Bacillota sensu stricto incertae sedis
0.00	46	0	G	1930845	            Ndongobacter
0.00	46	46	S	1871025	              Ndongobacter massiliensis
8.65	1547479	0	P	201174	        Actinomycetota
6.70	1198890	0	C	1760	          Actinomycetes
6.69	1197097	0	O	85004	            Bifidobacteriales
6.69	1197097	0	F	31953	              Bifidobacteriaceae
6.69	1197097	0	G	1678	                Bifidobacterium
4.12	737247	737247	S	1680	                  Bifidobacterium adolescentis
1.73	308908	308908	S	216816	                  Bifidobacterium longum
0.77	137075	137075	S	1681	                  Bifidobacterium bifidum
0.05	8266	8266	S	1686	                  Bifidobacterium catenulatum
0.01	2551	2551	S	28026	                  Bifidobacterium pseudocatenulatum
0.01	1151	1151	S	78448	                  Bifidobacterium pullorum
0.01	1183	1183	S	1685	                  Bifidobacterium breve
0.00	569	569	S	1683	                  Bifidobacterium angulatum
0.00	143	143	S	1689	                  Bifidobacterium dentium
0.00	691	0	O	85009	            Propionibacteriales
0.00	691	0	F	31957	              Propionibacteriaceae
0.00	639	0	G	1912216	                Cutibacterium
0.00	639	639	S	1747	                  Cutibacterium acnes
0.00	21	0	G	2919589	                Vaginimicrobium
0.00	21	21	S	1871034	                  Vaginimicrobium propionicum
0.00	16	0	G	1743	                Propionibacterium
0.00	16	16	S	556499	                  Propionibacterium acidifaciens
0.00	14	0	G	2801844	                Arachnia
0.00	14	14	S	1750	                  Arachnia propionica
0.00	585	0	O	2037	            Actinomycetales
0.00	585	0	F	2049	              Actinomycetaceae
0.00	261	0	G	1069494	                Trueperella
0.00	261	261	S	1661	                  Trueperella pyogenes
0.00	149	0	G	2529408	                Schaalia
0.00	58	58	S	1660	                  Schaalia odontolytica
0.00	55	55	S	131111	                  Schaalia turicensis
0.00	34	0	G1	2691889	                  unclassified Schaalia
0.00	34	34	S	3059028	                    Schaalia sp. HMT-172
0.00	102	0	G	2692113	                Gleimia
0.00	102	102	S	66228	                  Gleimia europaea
0.00	59	0	G	1654	                Actinomyces
0.00	59	59	S	1852377	                  Actinomyces pacaensis
0.00	13	0	G	2740557	                Pauljensenia
0.00	13	13	S	178339	                  Pauljensenia hongkongensis
0.00	252	0	O	85007	            Mycobacteriales
0.00	108	0	F	1762	              Mycobacteriaceae
0.00	69	0	G	1763	                Mycobacterium
0.00	69	69	S	1389713	                  Mycobacterium paragordonae
0.00	38	0	G	1866885	                Mycolicibacterium
0.00	38	38	S	1771	                  Mycolicibacterium phlei
0.00	78	0	F	1653	              Corynebacteriaceae
0.00	78	0	G	1716	                Corynebacterium
0.00	78	0	G1	2624378	                  unclassified Corynebacterium
0.00	78	78	S	3017361	                    Corynebacterium sp. SCR221107
0.00	65	0	F	85025	              Nocardiaceae
0.00	65	0	G	3259750	                Rhodococcoides
0.00	65	65	S	1828	                  Rhodococcoides fascians
0.00	218	0	O	85006	            Micrococcales
0.00	218	0	F	1268	              Micrococcaceae
0.00	218	0	G	32207	                Rothia
0.00	196	196	S	43675	                  Rothia mucilaginosa
0.00	21	21	S	2047	                  Rothia dentocariosa
0.00	45	0	O	85011	            Kitasatosporales
0.00	45	0	F	2062	              Streptomycetaceae
0.00	45	0	G	1883	                Streptomyces
0.00	45	0	G1	2593676	                  unclassified Streptomyces
0.00	45	45	S	2975780	                    Streptomyces sp. NBC_00569
1.95	348589	0	C	84998	          Coriobacteriia
1.70	304740	0	O	84999	            Coriobacteriales
1.60	285668	0	F	84107	              Coriobacteriaceae
1.60	285541	0	G	102106	                Collinsella
1.40	251252	251252	S	74426	                  Collinsella aerofaciens
0.19	34261	0	G1	2637548	                  unclassified Collinsella
0.19	34261	34261	S	3132705	                    Collinsella sp. i05-0019-G5
0.00	27	27	S	147206	                  Collinsella stercoris
0.00	127	0	G	1472762	                Enorma
0.00	127	127	S	1871019	                  Enorma phocaeensis
0.11	19072	0	F	1643824	              Atopobiaceae
0.10	18549	0	G	133925	                Olsenella
0.10	18549	18549	S	1805478	                  Olsenella timonensis
0.00	406	0	G	2847307	                Thermophilibacter
0.00	406	406	S	1871031	                  Thermophilibacter mediterraneus
0.00	72	0	G	2082587	                Parolsenella
0.00	38	38	S	2003188	                  Parolsenella catena
0.00	33	33	S	1871022	                  Parolsenella massiliensis
0.00	27	0	G	2847312	                Parafannyhessea
0.00	27	27	S	604330	                  Parafannyhessea umbonata
0.00	16	0	G	2767327	                Fannyhessea
0.00	16	16	S	82135	                  Fannyhessea vaginae
0.25	43848	0	O	1643822	            Eggerthellales
0.25	43848	0	F	1643826	              Eggerthellaceae
0.20	35335	0	G	447020	                Adlercreutzia
0.15	26819	26819	S	2707299	                  Adlercreutzia hattorii
0.05	8516	8516	S	446660	                  Adlercreutzia equolifaciens
0.04	7695	0	G	84111	                Eggerthella
0.04	7473	7473	S	84112	                  Eggerthella lenta
0.00	190	0	G1	2648737	                  unclassified Eggerthella
0.00	190	190	S	502558	                    Eggerthella sp. YY7918
0.00	32	32	S	2690837	                  Eggerthella guodeyinii
0.00	773	0	G	644652	                Gordonibacter
0.00	753	753	S	471189	                  Gordonibacter pamelaeae
0.00	20	20	S	1335613	                  Gordonibacter urolithinfaciens
0.00	43	0	G	1981050	                Phoenicibacter
0.00	43	43	S	1944646	                  Phoenicibacter congonensis
0.00	22	0	P	544448	        Mycoplasmatota
0.00	22	0	O	2790996	          Mycoplasmoidales
0.00	22	0	F	2895623	            Metamycoplasmataceae
0.00	22	0	G	2767358	              Mycoplasmopsis
0.00	22	22	S	29553	                Mycoplasmopsis bovirhinis
0.00	94	0	K	3384189	      Fusobacteriati
0.00	94	0	P	32066	        Fusobacteriota
0.00	94	0	C	203490	          Fusobacteriia
0.00	94	0	O	203491	            Fusobacteriales
0.00	94	0	F	1129771	              Leptotrichiaceae
0.00	94	0	G	34104	                Streptobacillus
0.00	94	94	S	34105	                  Streptobacillus moniliformis
0.02	3774	0	R2	2759	    Eukaryota
0.02	3774	0	R3	33154	      Opisthokonta
0.02	3774	0	K	33208	        Metazoa
0.02	3774	0	K1	6072	          Eumetazoa
0.02	3774	0	K2	33213	            Bilateria
0.02	3774	0	K3	33511	              Deuterostomia
0.02	3774	0	P	7711	                Chordata
0.02	3774	0	P1	89593	                  Craniata
0.02	3774	0	P2	7742	                    Vertebrata
0.02	3774	0	P3	7776	                      Gnathostomata
0.02	3774	0	P4	117570	                        Teleostomi
0.02	3774	0	P5	117571	                          Euteleostomi
0.02	3774	0	P6	8287	                            Sarcopterygii
0.02	3774	0	P7	1338369	                              Dipnotetrapodomorpha
0.02	3774	0	P8	32523	                                Tetrapoda
0.02	3774	0	P9	32524	                                  Amniota
0.02	3774	0	C	40674	                                    Mammalia
0.02	3774	0	C1	32525	                                      Theria
0.02	3774	0	C2	9347	                                        Eutheria
0.02	3774	0	C3	1437010	                                          Boreoeutheria
0.02	3774	0	C4	314146	                                            Euarchontoglires
0.02	3774	0	O	9443	                                              Primates
0.02	3774	0	O1	376913	                                                Haplorrhini
0.02	3774	0	O2	314293	                                                  Simiiformes
0.02	3774	0	O3	9526	                                                    Catarrhini
0.02	3774	0	O4	314295	                                                      Hominoidea
0.02	3774	0	F	9604	                                                        Hominidae
0.02	3774	0	F1	207598	                                                          Homininae
0.02	3774	0	G	9605	                                                            Homo
0.02	3774	3774	S	9606	                                                              Homo sapiens
0.01	1434	0	R2	2157	    Archaea
0.01	1434	0	K	3366610	      Methanobacteriati
0.01	1434	0	P	28890	        Methanobacteriota
0.01	1434	0	P1	2283794	          Methanomada group
0.01	1434	0	C	183925	            Methanobacteria
0.01	1434	0	O	2158	              Methanobacteriales
0.01	1434	0	F	2159	                Methanobacteriaceae
0.01	1413	0	G	2172	                  Methanobrevibacter
0.01	1339	1339	S	2173	                    Methanobrevibacter smithii
0.00	74	0	G1	2638681	                    unclassified Methanobrevibacter
0.00	74	74	S	2870563	                      Methanobrevibacter sp. TLL-48-HuF1
0.00	21	0	G	2316	                  Methanosphaera
0.00	21	21	S	2317	                    Methanosphaera stadtmanae
0.03	5113	0	R1	10239	  Viruses
0.03	5113	0	R2	2731341	    Duplodnaviria
0.03	5113	0	K	2731360	      Heunggongvirae
0.03	5113	0	P	2731618	        Uroviricota
0.03	5113	0	C	2731619	          Caudoviricetes
0.02	3151	0	G	2733134	            Taranisvirus
0.02	3151	3151	S	2734146	              Taranisvirus taranis
0.01	1536	0	O	1978007	            Crassvirales
0.01	923	0	F	2942963	              Crevaviridae
0.01	923	0	F1	2942971	                Coarsevirinae
0.01	923	0	G	2948774	                  Junduvirus
0.01	909	909	S	2956034	                    Junduvirus communis
0.00	13	13	S	2956035	                    Junduvirus copri
0.00	362	0	F	2942966	              Suoliviridae
0.00	184	0	F1	2942969	                Boorivirinae
0.00	99	0	G	2942990	                  Canhaevirus
0.00	99	99	S	2955578	                    Canhaevirus faecalis
0.00	62	0	G	2942992	                  Culoivirus
0.00	62	62	S	2955727	                    Culoivirus intestinalis
0.00	21	0	G	2942991	                  Cohcovirus
0.00	21	21	S	2955712	                    Cohcovirus splanchnicus
0.00	92	0	F1	2942977	                Uncouvirinae
0.00	92	0	G	2946830	                  Birpovirus
0.00	92	92	S	2955499	                    Birpovirus hominis
0.00	85	0	F1	2942975	                Oafivirinae
0.00	85	0	G	2948645	                  Burzaovirus
0.00	85	85	S	2955561	                    Burzaovirus faecalis
0.00	251	0	F	2942964	              Intestiviridae
0.00	251	0	F1	2942972	                Crudevirinae
0.00	251	0	G	2948652	                  Carjivirus
0.00	221	221	S	2955582	                    Carjivirus communis
0.00	29	29	S	2955583	                    Carjivirus hominis
0.00	164	0	F	2560065	            Herelleviridae
0.00	164	0	F1	2560071	              Brockvirinae
0.00	164	0	G	2732968	                Schiekvirus
0.00	164	164	S	3432288	                  Schiekvirus sv113
0.00	108	0	G	2733103	            Eponavirus
0.00	108	108	S	2734105	              Eponavirus epona
0.00	69	0	G	2733190	            Lughvirus
0.00	69	69	S	2734248	              Lughvirus lugh
0.00	44	0	G	2733199	            Oengusvirus
0.00	44	44	S	2734262	              Oengusvirus oengus
0.00	39	0	G	2733097	            Brigitvirus
0.00	39	39	S	2734096	              Brigitvirus brigit
